,0,1,2
0,19.39182419090928,5.873192239850592,1.5069648462975087
1,20.571847753985097,6.403801243547076,1.4156828622316868
2,20.67526290441225,5.23588286992271,1.449206254991685
3,20.715615438854165,6.377773378419003,1.5617295543692453
4,22.321039248647402,5.765725259968172,1.3877574465042177
5,22.548583214394515,6.246438772728915,1.44767103233975
6,22.079045759312248,5.538157741069381,1.5385940185479794
7,23.141267869050207,6.742706677427867,1.5132051489815448
8,24.146955129129037,5.429834844523448,1.4027463830715623
9,24.217658431285546,6.042816085896783,1.4635831198535851
0,0.055183752180595166,0.041089966471543705,0.04240923145750799
1,0.06459884797873676,0.04865022328153781,0.031549627532465006
2,0.07399165350835529,0.04646804505474191,0.031569243002884
3,0.09109009767706436,0.06032569191652256,0.05557068708287592
4,0.08188912923255261,0.047713793877142155,0.027219469644590204
5,0.0916343016087214,0.05155846995108319,0.02960153965871851
6,0.08666607835309754,0.04595355889659457,0.02885361352425619
7,0.10414090657862103,0.05932791427014372,0.037842566148138884
8,0.08329301835680789,0.04028615438622351,0.02686763965734374
9,0.10777308921362373,0.05573394909474022,0.033850494384484266
