,0,1,2
0,19.899324532051185,6.4962010015984655,1.4479214751192298
1,19.367032570204543,5.74760138080994,1.607608237681325
2,20.445156657457954,6.413130000645952,1.5493847273770658
3,21.591814224824038,5.896713776907966,1.41710488167988
4,21.116456292810106,5.957428270930819,1.5652414216920865
5,22.027939283034645,6.863083701869734,1.5153604581586806
6,22.682367644895052,5.262695369936808,1.4536853671206955
7,22.28929673244943,6.860208139212431,1.6584926510414237
8,23.882873672821887,5.605616476931348,1.4413996934452091
9,24.184671490437477,6.17635978674304,1.5059733510373858
0,0.3700828035674262,0.12354150129873266,0.06270329372476624
1,0.3913739844935971,0.11669577910356581,0.07407333156545794
2,0.5110586205097085,0.14164531656004645,0.07743054528965562
3,0.41535272387184635,0.12213176169658879,0.0539529568741584
4,0.4731851596060037,0.1159986493500469,0.05713687629905954
5,0.5014270118446509,0.1361188884624875,0.05619190880720114
6,0.6838726716029639,0.13774696107547688,0.06476413394761205
7,0.4179210870235684,0.1366609121091489,0.09413048666296275
8,0.4611618341898194,0.11583742377573505,0.05555243367696474
9,0.608345749424796,0.15037059874994,0.06946092573757615
