,0,1,2
0,18.75905783304912,6.156624176822613,1.6676425033058577
1,19.971037921224628,6.659336114399218,1.501070934227042
2,19.991529367573563,5.469452641264942,1.5536638819039963
3,19.93900194530299,6.70171693609949,1.751559159248233
4,21.521053521444877,6.03139222303868,1.491737505702054
5,21.69659274459157,6.562459041592853,1.5717101621898066
6,21.268979031661313,5.8008478750477295,1.6598741427084385
7,22.4109115112996,7.061818483357642,1.6456786980842908
8,23.441753451703388,5.681419060908142,1.5131192720780173
9,23.510149657708947,6.344678956692997,1.5908534338360139
0,0.31701415689684925,0.11604333212632763,0.13520646042065587
1,0.3393517878669265,0.11734016472838572,0.05604881467721118
2,0.40358634401445637,0.11633307537162453,0.06314786477288711
3,0.3851151235041157,0.1319081546297431,0.18705703508922505
4,0.34490257788072076,0.09998410908080028,0.048004920981977055
5,0.37153027928326343,0.11382288368551224,0.05028468971315184
6,0.4180397562126393,0.11855108092339155,0.061517580891036684
7,0.3430300557114367,0.12984783057605345,0.09285914322973189
8,0.33972841235271584,0.0964374748790588,0.04874157922848073
9,0.3246272731379384,0.11090408785193956,0.05288069005072345
