,0,1,2
0,19.09314998921456,6.29511267573683,1.5254946912377394
1,19.277753060910367,5.638349866654006,1.586036460625337
2,20.01305079980176,6.567552731288915,1.5746864074593074
3,20.843696623815244,5.726354346000796,1.4414288652082694
4,20.653426893387234,6.893902414721934,1.6062575149998357
5,21.643144875798782,5.334040171585049,1.464800056058191
6,22.193292452159305,6.029333851536383,1.5129351147670096
7,21.562321009221726,6.51972212407298,1.6903109930623776
8,23.797321215924036,6.480342197608284,1.4416518514141599
9,23.296205856225452,5.748463189159936,1.534417832755711
0,0.21018055600986313,0.13583396511513016,0.15574994486307203
1,0.2461729666997637,0.12646355796602762,0.10196017420957092
2,0.23563255000142472,0.13414801524884937,0.1650288589175349
3,0.2931087445543078,0.12776788958484123,0.06454366566295437
4,0.2382548052587555,0.13994180685118215,0.14182906500994286
5,0.2589938059977116,0.11183173779998197,0.06355822516908713
6,0.24349139747336218,0.13008384618493946,0.06883427910670036
7,0.22749509908367443,0.1375299483412969,0.1747314806668359
8,0.25339277835328855,0.1328607538095213,0.06069214631449986
9,0.23605453534287404,0.1337574812532977,0.07070885260933472
