,0,1,2,3,4,5
0,400.0,110.0,9981.523251057837,4393.623127991059,3.8613595533966105,1.6048971334887894
1,400.0,110.0,9973.485848318584,4408.525492337522,4.100134151739893,2.0368695875644947
2,400.0,110.0,9996.35926010993,4393.430630989483,4.701257916205942,2.2470580996049967
3,400.0,110.0,9996.35926010993,4393.430630989483,4.701257916205942,2.2470580996049967
4,400.0,110.0,9996.35926010993,4393.430630989483,4.701257916205942,2.2470580996049967
5,400.0,110.0,9996.35926010993,4393.430630989483,4.701257916205942,2.2470580996049967
6,400.0,110.0,9996.35926010993,4393.430630989483,4.701257916205942,2.2470580996049967
7,400.0,110.0,9996.35926010993,4393.430630989483,4.701257916205942,2.2470580996049967
8,400.0,110.0,9996.35926010993,4393.430630989483,4.701257916205942,2.2470580996049967
9,400.0,110.0,9996.35926010993,4393.430630989483,4.701257916205942,2.2470580996049967
10,400.0,110.0,9996.35926010993,4393.430630989483,4.701257916205942,2.2470580996049967
11,400.0,110.0,9996.35926010993,4393.430630989483,4.701257916205942,2.2470580996049967
12,400.0,110.0,9996.35926010993,4393.430630989483,4.701257916205942,2.2470580996049967
13,400.0,110.0,9922.65938227551,4432.745922540576,4.376517603723593,2.3382876967140724
14,400.0,110.0,9876.21486687218,4243.525368304552,4.74236011016868,3.407259151143624
15,400.0,110.0,9876.21486687218,4243.525368304552,4.74236011016868,3.407259151143624
16,400.0,110.0,9931.668112162424,4224.25587212583,3.514402137626884,4.157453478333744
17,400.0,110.0,9722.524524284936,4483.434654712277,1.9823471604574374,4.303081059969411
18,400.0,110.0,9730.534862799132,4461.814950455998,1.994248472372607,4.376626306903912
19,400.0,110.0,9510.311499366555,4242.958547586774,3.651709888862497,3.3529330697205317
20,400.0,110.0,9701.86968045511,4165.745834872872,3.571484655969553,0.246786776434125
21,400.0,110.0,9701.86968045511,4165.745834872872,3.571484655969553,0.246786776434125
22,400.0,110.0,9737.843415300917,4109.938821985686,3.357741417067535,0.2548401157560485
23,400.0,110.0,9795.325171807655,4145.870039900865,3.347694612004192,1.0987717530236654
24,400.0,110.0,9781.751170167956,3601.0482833917595,1.6269051877860474,2.1124771943528704
25,400.0,110.0,9662.870363796941,3193.106779636314,0.20946736048642978,4.021530679463013
26,400.0,110.0,9694.086969221918,3143.581408273016,0.9385918728850069,3.4934553381773465
27,400.0,110.0,9768.497164302275,3102.5292196347855,0.8394170383949894,3.623569683505967
28,400.0,110.0,9768.497164302275,3102.5292196347855,0.8394170383949894,3.623569683505967
29,400.0,110.0,9881.58810040814,3135.826422523838,0.6021608696661842,3.4439703705425218
30,400.0,110.0,9902.717354333363,3107.6473775042987,0.34945699581053646,3.350849403468481
31,400.0,110.0,9866.247645182859,3038.0518383479134,0.1476260527016035,2.9883096695474936
32,400.0,110.0,9866.247645182859,3038.0518383479134,0.1476260527016035,2.9883096695474936
33,400.0,110.0,9866.247645182859,3038.0518383479134,0.1476260527016035,2.9883096695474936
34,400.0,110.0,9866.247645182859,3038.0518383479134,0.1476260527016035,2.9883096695474936
35,400.0,110.0,9866.247645182859,3038.0518383479134,0.1476260527016035,2.9883096695474936
36,400.0,110.0,9857.382036266403,3036.96465664755,0.25136029358694956,2.927383208363924
37,400.0,110.0,9857.382036266403,3036.96465664755,0.25136029358694956,2.927383208363924
38,400.0,110.0,9808.127043950404,3026.6958167859575,0.7692433576954554,3.198397646300592
39,400.0,110.0,9800.6106109256,3628.5008651755775,3.928774644895449,2.4789178578112394
40,400.0,110.0,9864.103720335786,3679.000179366226,3.962367433648745,2.9415244735110972
41,400.0,110.0,9443.406478479657,3031.7575720117215,4.0976579836252025,4.755975554529097
42,400.0,110.0,9384.581917627784,3101.2560042714044,3.954367189945995,4.565767889652357
43,400.0,110.0,9458.861532638908,3099.393041885299,3.485816186357514,4.681787872006122
44,400.0,110.0,9511.463541833147,3061.0461296682633,3.832529415944041,4.481394671854594
45,400.0,110.0,9606.195014470304,3037.498713615395,4.210619323468832,4.386292411449851
46,400.0,110.0,9634.985925260153,3024.1074113818763,4.217824170933701,4.566857474866914
47,400.0,110.0,9634.985925260153,3024.1074113818763,4.217824170933701,4.566857474866914
48,400.0,110.0,9604.21707086471,3085.3193741820005,4.0584904872563525,4.130769880742876
49,400.0,110.0,9626.721035409384,3114.5870259590506,3.997552442313662,4.170535888841342
50,400.0,110.0,9678.911391768603,3096.4685083256923,3.775624780292555,3.7364561856104297
51,400.0,110.0,9678.911391768603,3096.4685083256923,3.775624780292555,3.7364561856104297
52,400.0,110.0,9717.696389409759,3053.600890865924,4.114189412582937,3.4205573142735335
53,400.0,110.0,9681.943216634276,3057.6360444046477,4.435910908164243,3.2422798810253535
54,400.0,110.0,9681.943216634276,3057.6360444046477,4.435910908164243,3.2422798810253535
55,400.0,110.0,9681.943216634276,3057.6360444046477,4.435910908164243,3.2422798810253535
56,400.0,110.0,9706.236820324888,3052.2475947383546,4.443974782893872,3.0596778769523927
57,400.0,110.0,9674.252889690031,3025.0083270011914,4.353308041054951,2.428341842379249
58,400.0,110.0,9674.252889690031,3025.0083270011914,4.353308041054951,2.428341842379249
59,400.0,110.0,9664.579796074122,3014.4581744684906,4.454940956336997,2.419025975595726
60,400.0,110.0,9664.579796074122,3014.4581744684906,4.454940956336997,2.419025975595726
61,400.0,110.0,9597.082328278922,3006.299306253775,4.235541055992932,2.7109720006991087
62,400.0,110.0,9622.754903759109,3076.6488560354055,4.23364473370804,3.1915879390200743
63,400.0,110.0,9674.255875648472,3115.617284154977,4.28953546787687,3.484760105425201
64,400.0,110.0,9947.438334263521,3240.9272901937293,4.350010616320434,3.47908694924672
65,400.0,110.0,9942.617996654559,3235.6230961349934,4.5587717528060985,3.767011384315975
66,400.0,110.0,9942.617996654559,3235.6230961349934,4.5587717528060985,3.767011384315975
67,400.0,110.0,9943.546051457703,3219.2886172510857,4.650949001172921,3.7977612646419168
68,400.0,110.0,9943.546051457703,3219.2886172510857,4.650949001172921,3.7977612646419168
69,400.0,110.0,9943.546051457703,3219.2886172510857,4.650949001172921,3.7977612646419168
70,400.0,110.0,9960.508466801317,3033.672751196237,4.69818431963655,1.969577465453295
