,0,1,2,3,4,5
0,400.0,110.0,9926.933067618233,3044.197138704198,2.047947140580964,3.5069394919950136
1,400.0,110.0,9926.933067618233,3044.197138704198,2.047947140580964,3.5069394919950136
2,400.0,110.0,9926.933067618233,3044.197138704198,2.047947140580964,3.5069394919950136
3,400.0,110.0,9907.712010876805,3024.2895786354334,2.023471767764066,4.099152925622355
4,400.0,110.0,9907.712010876805,3024.2895786354334,2.023471767764066,4.099152925622355
5,400.0,110.0,9907.712010876805,3024.2895786354334,2.023471767764066,4.099152925622355
6,400.0,110.0,9873.080528563385,3020.6937382295832,2.031985843466045,3.633637771635455
7,400.0,110.0,9873.080528563385,3020.6937382295832,2.031985843466045,3.633637771635455
8,400.0,110.0,9892.531178709354,3045.1966457607305,2.7326433640206025,3.4623654745049333
9,400.0,110.0,9892.531178709354,3045.1966457607305,2.7326433640206025,3.4623654745049333
10,400.0,110.0,9892.531178709354,3045.1966457607305,2.7326433640206025,3.4623654745049333
11,400.0,110.0,9835.633145887838,3117.7747259894018,2.6211778060248796,3.5466610382864117
12,400.0,110.0,9913.686792044828,3136.5872458809254,2.2881264383155693,3.7811769651529037
13,400.0,110.0,9913.686792044828,3136.5872458809254,2.2881264383155693,3.7811769651529037
14,400.0,110.0,9913.686792044828,3136.5872458809254,2.2881264383155693,3.7811769651529037
15,400.0,110.0,9948.16541440949,3163.3924308330147,1.484725777726481,4.069161677728757
16,400.0,110.0,9982.649268829586,3108.8975137276825,1.6632614945792288,4.376815473547521
17,400.0,110.0,9999.240720786129,3051.696598258942,1.7128899494599152,4.584249521277654
18,400.0,110.0,9999.240720786129,3051.696598258942,1.7128899494599152,4.584249521277654
19,400.0,110.0,9999.240720786129,3051.696598258942,1.7128899494599152,4.584249521277654
20,400.0,110.0,9999.240720786129,3051.696598258942,1.7128899494599152,4.584249521277654
21,400.0,110.0,9971.180350207482,3034.084461938698,1.5292492637183328,4.173707685803794
22,400.0,110.0,9918.05766382361,3044.829087739519,1.3235747213346511,4.50564982997459
23,400.0,110.0,9929.901760783301,3046.8288384217776,1.4717636680659878,4.651295826872588
24,400.0,110.0,9979.624042849866,3033.1084088364255,1.2514799937950054,4.097911448601246
25,400.0,110.0,9979.624042849866,3033.1084088364255,1.2514799937950054,4.097911448601246
26,400.0,110.0,9979.624042849866,3033.1084088364255,1.2514799937950054,4.097911448601246
27,400.0,110.0,9979.624042849866,3033.1084088364255,1.2514799937950054,4.097911448601246
28,400.0,110.0,9979.624042849866,3033.1084088364255,1.2514799937950054,4.097911448601246
29,400.0,110.0,9979.624042849866,3033.1084088364255,1.2514799937950054,4.097911448601246
30,400.0,110.0,9979.624042849866,3033.1084088364255,1.2514799937950054,4.097911448601246
31,400.0,110.0,9979.624042849866,3033.1084088364255,1.2514799937950054,4.097911448601246
32,400.0,110.0,9979.624042849866,3033.1084088364255,1.2514799937950054,4.097911448601246
33,400.0,110.0,9979.624042849866,3033.1084088364255,1.2514799937950054,4.097911448601246
34,400.0,110.0,9979.624042849866,3033.1084088364255,1.2514799937950054,4.097911448601246
35,400.0,110.0,9987.186623467096,3137.7628026638536,1.7270711021238323,4.227553267232528
36,400.0,110.0,9971.772996105146,3035.769724420994,2.1359470533257796,4.472567340339766
37,400.0,110.0,9971.772996105146,3035.769724420994,2.1359470533257796,4.472567340339766
38,400.0,110.0,9957.445974805294,3036.945857781286,1.70754069716773,4.481671305350687
39,400.0,110.0,9974.675463687403,3035.503777079603,2.0927301016023705,4.752602460035472
40,400.0,110.0,9966.303535273724,3051.799281553346,2.021911842076098,4.770543397674833
41,400.0,110.0,9978.205870593018,3106.500528639992,1.3784367126002814,4.893062462955159
42,400.0,110.0,9978.205870593018,3106.500528639992,1.3784367126002814,4.893062462955159
43,400.0,110.0,9978.420728976711,3047.1777763790387,1.5402815649142714,4.8290481993647845
44,400.0,110.0,9979.079883143924,3057.3044250547937,1.5544290189885903,4.945671228697379
45,400.0,110.0,9979.079883143924,3057.3044250547937,1.5544290189885903,4.945671228697379
46,400.0,110.0,9979.079883143924,3057.3044250547937,1.5544290189885903,4.945671228697379
47,400.0,110.0,9979.079883143924,3057.3044250547937,1.5544290189885903,4.945671228697379
48,400.0,110.0,9938.811616515231,3054.7372935324674,2.0606994066662043,4.492768814131923
49,400.0,110.0,9989.060577786571,3072.1110924046375,2.099688171342041,4.6361414161292105
50,400.0,110.0,9994.7914415167,3073.0165805438096,2.2111751082418754,4.834342454465516
51,400.0,110.0,9994.7914415167,3073.0165805438096,2.2111751082418754,4.834342454465516
52,400.0,110.0,9993.416050932252,3044.9595743686355,2.8594503136293685,4.7927438305345165
53,400.0,110.0,9993.416050932252,3044.9595743686355,2.8594503136293685,4.7927438305345165
