,0,1,2,3,4,5
0,400.0,110.0,9499.142861847416,3025.970610259361,2.6666830275012594,2.355292027570344
1,400.0,110.0,9499.142861847416,3025.970610259361,2.6666830275012594,2.355292027570344
2,400.0,110.0,9499.142861847416,3025.970610259361,2.6666830275012594,2.355292027570344
3,400.0,110.0,9499.142861847416,3025.970610259361,2.6666830275012594,2.355292027570344
4,400.0,110.0,9499.142861847416,3025.970610259361,2.6666830275012594,2.355292027570344
5,400.0,110.0,9499.142861847416,3025.970610259361,2.6666830275012594,2.355292027570344
6,400.0,110.0,9499.142861847416,3025.970610259361,2.6666830275012594,2.355292027570344
7,400.0,110.0,9499.142861847416,3025.970610259361,2.6666830275012594,2.355292027570344
8,400.0,110.0,9499.142861847416,3025.970610259361,2.6666830275012594,2.355292027570344
9,400.0,110.0,9649.048905690637,3485.8619191585,3.3541528072234557,1.4826503515475915
10,400.0,110.0,9608.452351100452,3435.261185842115,3.290138179165753,0.9995523104325079
11,400.0,110.0,9608.452351100452,3435.261185842115,3.290138179165753,0.9995523104325079
12,400.0,110.0,9608.452351100452,3435.261185842115,3.290138179165753,0.9995523104325079
13,400.0,110.0,9541.68377963115,3333.860933312917,3.273385476385605,0.9311943421474908
14,400.0,110.0,9684.849765186273,3335.4520906496064,1.4666277266651921,0.9826167929236942
15,400.0,110.0,9609.201531822735,3270.857929711759,2.4499761038643406,2.7818266266517715
16,400.0,110.0,9631.15662428473,3185.250248625176,2.5005497105444223,3.2452274819295113
17,400.0,110.0,9587.730915828553,3251.3933712240496,2.576472098122502,3.5645023051688125
18,400.0,110.0,9587.730915828553,3251.3933712240496,2.576472098122502,3.5645023051688125
19,400.0,110.0,9636.939789218051,3368.484363808883,2.810531772199681,3.671461719202438
20,400.0,110.0,9636.939789218051,3368.484363808883,2.810531772199681,3.671461719202438
21,400.0,110.0,9737.438615411675,3771.852460189869,1.6587261724633144,2.420405206189317
22,400.0,110.0,9810.912228093906,3774.574185283158,1.160955814993597,2.422564749966468
23,400.0,110.0,9862.943456975021,3736.874082988151,1.4525119083469284,2.139306458163933
24,400.0,110.0,9874.802298114544,3793.3677015076028,2.9790974992131902,1.7374654318380882
25,400.0,110.0,9930.563606651393,3820.687236285251,3.1601364428366785,1.7255722552423665
26,400.0,110.0,9895.73979950024,3747.5803135252063,3.0625885448610792,1.6252062942430987
27,400.0,110.0,9875.715918460492,3267.528971719779,1.1992643062260202,2.483135976236797
28,400.0,110.0,9801.809941920099,3174.7932557890686,1.03142914843887,2.4794738247635424
29,400.0,110.0,9863.295471511718,3196.063338975267,1.782427303832884,3.2198385453380394
30,400.0,110.0,9914.919514370726,3179.985833279798,1.5317238497766132,2.698647641094838
31,400.0,110.0,9914.919514370726,3179.985833279798,1.5317238497766132,2.698647641094838
32,400.0,110.0,9953.283659017152,3136.5704590169776,1.822837661290032,2.3262933635095435
33,400.0,110.0,9917.918441140439,3138.619220680673,2.1558782727445314,2.1912049176414308
34,400.0,110.0,9900.805547683422,3082.8408672850846,2.729844138615646,1.9989108892169911
35,400.0,110.0,9900.805547683422,3082.8408672850846,2.729844138615646,1.9989108892169911
36,400.0,110.0,9924.835543368677,3078.616299724509,2.7211851800480975,1.7688847409348878
37,400.0,110.0,9924.835543368677,3078.616299724509,2.7211851800480975,1.7688847409348878
38,400.0,110.0,9905.273791092695,3123.0059346155454,3.012501309506359,1.6387607739611243
39,400.0,110.0,9905.273791092695,3123.0059346155454,3.012501309506359,1.6387607739611243
40,400.0,110.0,9913.12562269982,3284.3544718835215,3.601204259058597,1.7019013356807113
41,400.0,110.0,9913.12562269982,3284.3544718835215,3.601204259058597,1.7019013356807113
42,400.0,110.0,9913.12562269982,3284.3544718835215,3.601204259058597,1.7019013356807113
43,400.0,110.0,9898.250626402678,3284.7253313570886,3.169103351264051,1.6610398727846383
44,400.0,110.0,9916.139102866773,3284.2368687363987,3.5561556072062674,1.9545090798403553
45,400.0,110.0,9931.909845384831,3168.252510455169,3.547860981603535,1.932475332866937
46,400.0,110.0,9981.15421912952,3338.3520907872007,3.9151116027411956,1.4981549171928414
47,400.0,110.0,9981.15421912952,3338.3520907872007,3.9151116027411956,1.4981549171928414
48,400.0,110.0,9984.509890628153,3298.837682274845,3.9126331928433364,1.1486121424342415
49,400.0,110.0,9993.40980473802,3305.453081622665,3.913527099222259,1.1982639724312898
50,400.0,110.0,9993.40980473802,3305.453081622665,3.913527099222259,1.1982639724312898
51,400.0,110.0,9993.40980473802,3305.453081622665,3.913527099222259,1.1982639724312898
52,400.0,110.0,9993.40980473802,3305.453081622665,3.913527099222259,1.1982639724312898
53,400.0,110.0,9993.40980473802,3305.453081622665,3.913527099222259,1.1982639724312898
54,400.0,110.0,9993.40980473802,3305.453081622665,3.913527099222259,1.1982639724312898
55,400.0,110.0,9993.40980473802,3305.453081622665,3.913527099222259,1.1982639724312898
56,400.0,110.0,9873.975432976884,3404.0576073010166,3.6676265398445347,2.0717568354470677
57,400.0,110.0,9930.588947099957,3467.7172806838958,4.044907914925545,1.7118325774035625
58,400.0,110.0,9946.55582869073,3542.1904231705566,3.764878269381801,1.68988228285406
59,400.0,110.0,9952.534941846137,3447.0479513412038,3.6098383569645276,1.492437616783487
60,400.0,110.0,9937.844848893901,3385.6036078916186,3.567663509237605,1.4999173732906739
61,400.0,110.0,9922.885735905818,3499.534528575257,3.5409598812477414,1.6205454108570685
62,400.0,110.0,9922.885735905818,3499.534528575257,3.5409598812477414,1.6205454108570685
63,400.0,110.0,9961.730708923973,3520.666188887957,3.435297014202948,1.2344101487841936
64,400.0,110.0,9947.059772594708,3447.798004913275,3.082598796795629,1.3286335780567082
65,400.0,110.0,9970.318775563212,3490.1976221158893,2.6225936427559535,1.5288990614968772
66,400.0,110.0,9896.898284011324,3441.618597396277,2.8906949206916033,1.5310714941998829
67,400.0,110.0,9893.61688931631,3415.877809730977,2.634459790712244,1.50057247273239
68,400.0,110.0,9882.95297486006,3324.544272405597,2.7485073852615396,2.1085621345261303
69,400.0,110.0,9746.8605982401,3655.3340626677564,3.6638869574930677,3.4776174137022298
70,400.0,110.0,9746.8605982401,3655.3340626677564,3.6638869574930677,3.4776174137022298
71,400.0,110.0,9727.771512493817,3586.5667898839965,4.053521096972271,3.7993464906454797
72,400.0,110.0,9679.698477591117,3445.0702218163624,4.060759898495602,3.955554195149525
73,400.0,110.0,9626.956420908504,3445.8259868989167,3.8797860410026357,4.085456808507798
74,400.0,110.0,9584.848783938356,3465.720819533207,3.6875432031366993,4.418799194030857
75,400.0,110.0,9581.802090212252,3460.841172839525,3.4557998376314822,4.243885826738268
76,400.0,110.0,9712.561668940794,3273.8324823512735,1.579350030763065,3.5638854890489173
77,400.0,110.0,9723.41094431967,3258.0534280144702,1.7525037746100096,3.8608937397755323
78,400.0,110.0,9719.042574790092,3362.3136201840207,1.4339103104222275,4.016740055229028
79,400.0,110.0,9781.515142868375,3861.8480183434795,4.282554704245152,3.4388567756200836
80,400.0,110.0,9866.410855068367,3853.300442963282,4.398359468898035,3.167926674199171
81,400.0,110.0,9942.352138052825,3923.52312231138,4.846005011330021,3.364764598109118
82,400.0,110.0,9942.352138052825,3923.52312231138,4.846005011330021,3.364764598109118
83,400.0,110.0,9968.682986749398,4018.3005832071053,4.8415613529657,3.4264124068772586
84,400.0,110.0,9968.682986749398,4018.3005832071053,4.8415613529657,3.4264124068772586
85,400.0,110.0,9967.810861754566,3960.0448750959936,4.736600036183767,3.052558214772437
86,400.0,110.0,9967.810861754566,3960.0448750959936,4.736600036183767,3.052558214772437
87,400.0,110.0,9967.810861754566,3960.0448750959936,4.736600036183767,3.052558214772437
88,400.0,110.0,9967.810861754566,3960.0448750959936,4.736600036183767,3.052558214772437
89,400.0,110.0,9929.432664682889,4022.8838089877477,4.503448480605917,2.9713993047192506
90,400.0,110.0,9929.432664682889,4022.8838089877477,4.503448480605917,2.9713993047192506
91,400.0,110.0,9929.432664682889,4022.8838089877477,4.503448480605917,2.9713993047192506
92,400.0,110.0,9907.809969718266,3935.790357057751,4.557643535092301,3.1608409921785583
93,400.0,110.0,9907.809969718266,3935.790357057751,4.557643535092301,3.1608409921785583
94,400.0,110.0,9907.809969718266,3935.790357057751,4.557643535092301,3.1608409921785583
95,400.0,110.0,9907.809969718266,3935.790357057751,4.557643535092301,3.1608409921785583
96,400.0,110.0,9924.678515347352,3991.055312979017,4.513913785968871,3.3457251224027127
97,400.0,110.0,9947.859851350484,3865.739896676857,4.334589387406698,3.7956971955592973
98,400.0,110.0,9890.160268127933,3753.8379298745353,4.408927327092659,4.082627599757944
99,400.0,110.0,9859.230414660673,3697.2591336858613,4.32257050533258,4.62928114539765
100,400.0,110.0,9853.00883820503,4231.549516664537,4.598417634850364,4.9628648298223155
101,400.0,110.0,9853.00883820503,4231.549516664537,4.598417634850364,4.9628648298223155
102,400.0,110.0,9964.64029271784,4133.354570692249,2.9599858887176653,3.6351423421414393
103,400.0,110.0,9985.67172040679,4193.978790854066,2.786903026593091,3.6418865337630932
104,400.0,110.0,9927.48409582272,4048.0896547552456,3.1257265418283895,4.272497426079004
105,400.0,110.0,9927.48409582272,4048.0896547552456,3.1257265418283895,4.272497426079004
106,400.0,110.0,9927.48409582272,4048.0896547552456,3.1257265418283895,4.272497426079004
107,400.0,110.0,9927.48409582272,4048.0896547552456,3.1257265418283895,4.272497426079004
108,400.0,110.0,9886.744448135923,4009.128941798823,2.983832394170756,4.150638451517286
109,400.0,110.0,9953.916868913851,3928.962097533816,3.228670545769923,4.415529367641454
110,400.0,110.0,9929.505919052712,3937.0053512466498,3.3895805660301983,4.3698948200311465
111,400.0,110.0,9909.204046135392,3830.153578876244,3.1738321578620328,4.077238845296024
112,400.0,110.0,9909.222693503296,3827.601243654463,2.989000703514872,4.356288712661201
113,400.0,110.0,9973.890414294698,3769.2927769809303,3.1940619166800435,4.67779893097978
