,0,1,2,3,4,5
0,400.0,110.0,9979.9851106907,3291.5106235711687,3.764724955170337,3.779907926481583
1,400.0,110.0,9888.549397535156,3064.759969729258,4.655880680034887,0.48450477872940045
2,400.0,110.0,9864.836739098575,3069.931199255619,4.605022344132695,0.8876885920827551
3,400.0,110.0,9895.527684205665,3047.9514976559835,4.588211230660301,0.7737315637635223
4,400.0,110.0,9895.527684205665,3047.9514976559835,4.588211230660301,0.7737315637635223
5,400.0,110.0,9887.645623952221,3087.993127086839,3.9727703191037738,0.8299998758725392
6,400.0,110.0,9887.645623952221,3087.993127086839,3.9727703191037738,0.8299998758725392
7,400.0,110.0,9859.200555929845,3041.9491905268383,4.172510529569147,0.9083620626143765
8,400.0,110.0,9859.200555929845,3041.9491905268383,4.172510529569147,0.9083620626143765
9,400.0,110.0,9857.915111883798,3067.2439338379017,4.795623758470185,1.1807251877980594
10,400.0,110.0,9851.503804404845,3072.4303073161955,4.746098140940436,0.9099034377286858
11,400.0,110.0,9824.138760268697,3048.102553377596,3.3333450840545504,1.9539391059571893
12,400.0,110.0,9793.984799027527,3069.0256934576832,2.7726284730195654,2.05035008082821
13,400.0,110.0,9793.984799027527,3069.0256934576832,2.7726284730195654,2.05035008082821
14,400.0,110.0,9777.198723098458,3011.2794140227556,2.7958567763559365,1.8781455580621407
15,400.0,110.0,9971.393984683038,3455.078692090838,3.5752657588178143,0.9002506038744479
16,400.0,110.0,9971.393984683038,3455.078692090838,3.5752657588178143,0.9002506038744479
17,400.0,110.0,9971.393984683038,3455.078692090838,3.5752657588178143,0.9002506038744479
18,400.0,110.0,9971.393984683038,3455.078692090838,3.5752657588178143,0.9002506038744479
19,400.0,110.0,9957.525394335291,3310.016105560559,4.757756586191611,1.806058595133946
20,400.0,110.0,9949.30191551596,3357.5845798143355,4.676876546628636,1.3339451054902822
21,400.0,110.0,9949.30191551596,3357.5845798143355,4.676876546628636,1.3339451054902822
22,400.0,110.0,9978.056067090483,3426.7456244768537,4.804336715461161,1.2211629839421987
23,400.0,110.0,9978.056067090483,3426.7456244768537,4.804336715461161,1.2211629839421987
24,400.0,110.0,9978.056067090483,3426.7456244768537,4.804336715461161,1.2211629839421987
25,400.0,110.0,9978.056067090483,3426.7456244768537,4.804336715461161,1.2211629839421987
26,400.0,110.0,9914.02016916329,3354.919357036955,4.7822889588839645,1.0105593468850862
27,400.0,110.0,9953.604193874506,3434.5138211285184,4.513288665200419,0.2918485821913497
28,400.0,110.0,9953.604193874506,3434.5138211285184,4.513288665200419,0.2918485821913497
29,400.0,110.0,9974.981595350924,3412.3090758576145,3.9598995782334394,0.5021205403627568
30,400.0,110.0,9974.981595350924,3412.3090758576145,3.9598995782334394,0.5021205403627568
31,400.0,110.0,9974.981595350924,3412.3090758576145,3.9598995782334394,0.5021205403627568
32,400.0,110.0,9974.981595350924,3412.3090758576145,3.9598995782334394,0.5021205403627568
33,400.0,110.0,9944.688506035016,3363.3596732558485,3.7870864185442423,0.3107906818431332
34,400.0,110.0,9944.688506035016,3363.3596732558485,3.7870864185442423,0.3107906818431332
35,400.0,110.0,9909.449558226876,3401.6462425607483,3.7994714224221333,0.3835990022716139
36,400.0,110.0,9956.82624336672,3348.147983107466,4.187860768342399,0.5150813322290284
37,400.0,110.0,9956.856467896374,3382.168219063403,3.942314945179191,0.17147889942486555
38,400.0,110.0,9906.358909394112,3426.2778859752602,4.808950969108987,0.6518088373509251
39,400.0,110.0,9906.358909394112,3426.2778859752602,4.808950969108987,0.6518088373509251
40,400.0,110.0,9916.2850488296,3532.102510955622,4.412164772258604,0.6117089106283246
41,400.0,110.0,9885.504275363943,3453.7000636683683,4.451380419073955,0.1392101289058207
42,400.0,110.0,9912.66851146142,3393.4196611555108,4.788216151085085,0.15722212229180793
43,400.0,110.0,9912.66851146142,3393.4196611555108,4.788216151085085,0.15722212229180793
44,400.0,110.0,9863.824064581395,3332.4815252908857,1.786999440840489,1.0637105628239965
45,400.0,110.0,9863.824064581395,3332.4815252908857,1.786999440840489,1.0637105628239965
46,400.0,110.0,9929.476362785574,3462.5657556348824,1.9762990306974206,1.1348231370926194
47,400.0,110.0,9933.918048269727,3547.0021188121295,2.1246854134058797,1.1461782021107292
48,400.0,110.0,9966.883342026702,3569.274749089792,1.9000643317535426,0.9768368783983907
49,400.0,110.0,9989.895418202002,3504.8054094038976,2.1083849728130417,0.5419784078420429
50,400.0,110.0,9991.341716423194,3497.7611090125974,2.043911545234457,0.4804904353842827
51,400.0,110.0,9985.352348985563,3524.084958509563,2.173719641834389,4.780919771818961
52,400.0,110.0,9985.352348985563,3524.084958509563,2.173719641834389,4.780919771818961
53,400.0,110.0,9985.352348985563,3524.084958509563,2.173719641834389,4.780919771818961
54,400.0,110.0,9985.352348985563,3524.084958509563,2.173719641834389,4.780919771818961
55,400.0,110.0,9971.086149730589,3526.3294433651736,1.7440576548278919,4.781498933664459
56,400.0,110.0,9971.086149730589,3526.3294433651736,1.7440576548278919,4.781498933664459
57,400.0,110.0,9962.749762396597,3546.6735697886443,1.6827753889009525,4.791020483872537
58,400.0,110.0,9974.601569112785,3612.7027008352147,1.0778928829507815,4.92989191738919
59,400.0,110.0,9974.601569112785,3612.7027008352147,1.0778928829507815,4.92989191738919
60,400.0,110.0,9974.81551536506,3540.3528078727268,1.2002683993157017,4.868430737013514
61,400.0,110.0,9975.471871246189,3552.6638901851484,1.2212406731221184,4.986158633461598
62,400.0,110.0,9975.471871246189,3552.6638901851484,1.2212406731221184,4.986158633461598
