,0,1,2
0,1.0,1.0,0.961942692532919
1,1.0,1.0,1.0
2,1.0,1.0,0.9999999990545579
3,1.0,1.0,0.999457828922273
4,1.0,1.0,0.9840791943784748
5,1.0,1.0,1.0
6,1.0,1.0,0.9842676355903074
7,1.0,1.0,1.0
8,1.0,1.0,1.0
9,1.0,1.0,1.0
