,0,1,2
0,19.697580966201365,5.755119988926822,1.4378640594758134
1,20.86797105004035,6.2790346707810025,1.35481210853951
2,20.955246781834745,5.151185256569033,1.3988048224227947
3,21.06711888246051,6.236160616242863,1.486057569097257
4,22.641693419899408,5.66197825063793,1.3331188103390905
5,22.90197422781909,6.1324316596089705,1.3894904047675052
6,22.474146245248512,5.423530458335323,1.4759236976051167
7,23.519455441052028,6.620346500727127,1.4589812921147465
8,24.581759288146593,5.315998855465661,1.3394807441380534
9,24.622168292021186,5.921231758539885,1.4014903311847078
0,0.26490332315491943,0.10114084686484152,0.05840825828304196
1,0.2473900954456508,0.10112863526596555,0.05117691004451794
2,0.2623340187636507,0.08371000816623773,0.0495546861077171
3,0.32282226845455075,0.117500088331722,0.06709898567480939
4,0.2802338367781493,0.0888595202092255,0.046105025158857525
5,0.3338761177523843,0.11177188838210844,0.052285357318838224
6,0.3739370359267953,0.10679244420893404,0.05942850088741253
7,0.4084436017089278,0.12861367801741502,0.0622872074902853
8,0.39423464711585404,0.09644963644698115,0.05153163315004294
9,0.3703770932797676,0.10229256214459723,0.05222040798231505
