,0,1,2,3,4,5
0,400.0,110.0,9893.760924683615,3356.8104493610163,3.8953510909967406,1.8653417693447907
1,400.0,110.0,9857.363071265545,3403.8038419822215,3.6637972724441656,1.76299708101553
2,400.0,110.0,9838.566152017294,3401.15697559017,3.9403398663565414,1.9186804941696063
3,400.0,110.0,9848.057438106724,3397.9065464166197,3.684999329473148,2.0986083824160424
4,400.0,110.0,9669.074078708607,3645.221120781377,2.2592698772170836,2.297958571880416
5,400.0,110.0,9675.929260412895,3624.086179702005,2.2650403712457994,2.390064087344221
6,400.0,110.0,9487.463920379592,3394.013710760294,4.03154247987703,1.4004307353880392
7,400.0,110.0,9487.463920379592,3394.013710760294,4.03154247987703,1.4004307353880392
8,400.0,110.0,9411.750281541183,3042.438357325444,4.14849351118904,0.6417942134065271
9,400.0,110.0,9488.565031447495,3002.9129611411904,4.3853465008898205,0.46635364134068613
10,400.0,110.0,9488.565031447495,3002.9129611411904,4.3853465008898205,0.46635364134068613
11,400.0,110.0,9488.565031447495,3002.9129611411904,4.3853465008898205,0.46635364134068613
12,400.0,110.0,9488.565031447495,3002.9129611411904,4.3853465008898205,0.46635364134068613
13,400.0,110.0,9488.565031447495,3002.9129611411904,4.3853465008898205,0.46635364134068613
14,400.0,110.0,9488.565031447495,3002.9129611411904,4.3853465008898205,0.46635364134068613
15,400.0,110.0,9488.565031447495,3002.9129611411904,4.3853465008898205,0.46635364134068613
16,400.0,110.0,9733.402803160428,3221.90700205986,2.4123994676966904,1.1303571056475326
17,400.0,110.0,9713.927411134424,3224.672146852528,2.153148469310196,0.7309051298009943
18,400.0,110.0,9752.197529657627,3341.4691811560765,2.6779855416979883,1.5360246243517233
19,400.0,110.0,9746.161103609023,3328.694336731898,4.6153177337791815,2.401325623428668
20,400.0,110.0,9746.161103609023,3328.694336731898,4.6153177337791815,2.401325623428668
21,400.0,110.0,9746.161103609023,3328.694336731898,4.6153177337791815,2.401325623428668
22,400.0,110.0,9714.657350268979,3184.103468608343,4.645830195909485,2.791125376999549
23,400.0,110.0,9714.657350268979,3184.103468608343,4.645830195909485,2.791125376999549
24,400.0,110.0,9811.080174848623,3070.3910955745587,1.6294761895514736,3.5903844576300203
25,400.0,110.0,9809.793674557484,3190.359195052235,2.285704572773254,3.3161738526429887
26,400.0,110.0,9864.130554479067,3244.1249492924703,2.2946149203279416,3.7711191688270547
