,0,1,2,3,4,5
0,400.0,110.0,9748.85810776916,3397.8337358819435,4.585018419544547,3.0480633876930057
1,400.0,110.0,9744.22033625645,3296.7403168907463,4.962921750589181,3.3515224748641512
2,400.0,110.0,9552.033334367903,3551.6193720231117,4.65403465004042,4.975929948651842
3,400.0,110.0,9524.492566915986,3486.6583683274366,4.430168283178228,4.682066718433665
4,400.0,110.0,9581.31738782398,3622.737181744535,4.219925819815998,4.478353946495456
5,400.0,110.0,9638.094147544605,3705.206251529379,4.27523337557787,4.862596130647551
6,400.0,110.0,9660.785434718062,3644.6480299767845,3.8074954783724397,4.3973284006282505
7,400.0,110.0,9637.437389542318,3425.6641082437,3.7757268675243236,2.384025339065547
8,400.0,110.0,9609.63782867315,3288.905551477816,3.747712733009964,2.7975299253836132
9,400.0,110.0,9609.63782867315,3288.905551477816,3.747712733009964,2.7975299253836132
10,400.0,110.0,9694.723315222833,3161.699676947879,0.93007507067244,3.8474906408466016
11,400.0,110.0,9693.58808086629,3279.6164573765122,1.5798208014827801,3.4976856252333794
12,400.0,110.0,9741.536062953253,3323.558303743897,1.6391733784624916,3.9281663284547284
13,400.0,110.0,9741.536062953253,3323.558303743897,1.6391733784624916,3.9281663284547284
14,400.0,110.0,9720.94865864787,3291.4790978830906,1.8132352016676916,4.018320499247064
15,400.0,110.0,9688.21507953929,3316.814319676796,1.3047692935780761,3.833575231703953
16,400.0,110.0,9690.025811782178,3326.799936532154,1.61267234647455,3.724559096913423
17,400.0,110.0,9732.59691889345,3343.6454709398477,1.8389492597912676,3.780187404202786
18,400.0,110.0,9841.30683148418,3265.701885368829,1.871882068949512,4.760377041014234
19,400.0,110.0,9730.096187843053,3150.5520749115412,0.7568096292201938,2.599650166642276
20,400.0,110.0,9730.096187843053,3150.5520749115412,0.7568096292201938,2.599650166642276
21,400.0,110.0,9739.484443372632,3152.6478105365454,0.9167549724473296,2.7618563733192736
22,400.0,110.0,9778.89694490343,3130.414302735936,0.7046675075734804,2.301669194257837
23,400.0,110.0,9778.89694490343,3130.414302735936,0.7046675075734804,2.301669194257837
24,400.0,110.0,9827.711000622825,3237.050685305044,1.0102428488756354,2.1066688996203773
25,400.0,110.0,9946.855923983163,3160.759470190963,0.9772998907518066,1.9918541206148026
26,400.0,110.0,9933.791043702224,3112.2520109229363,1.532855194561493,1.6983108733301067
27,400.0,110.0,9933.791043702224,3112.2520109229363,1.532855194561493,1.6983108733301067
28,400.0,110.0,9951.46966432114,3598.171412188582,2.459138909750606,1.486607909632655
29,400.0,110.0,9977.711095597615,3623.9699733143116,2.2526103292856297,1.3154848089753777
30,400.0,110.0,9996.029446404224,3549.903264738947,2.4502585088502595,0.9612277566262063
31,400.0,110.0,9997.180746181999,3541.804809973862,2.38246613494491,0.9052380814201936
32,400.0,110.0,9995.858425097611,3542.253852213255,2.5367892002418033,1.3439817868897836
33,400.0,110.0,9995.858425097611,3542.253852213255,2.5367892002418033,1.3439817868897836
34,400.0,110.0,9995.858425097611,3542.253852213255,2.5367892002418033,1.3439817868897836
35,400.0,110.0,9995.858425097611,3542.253852213255,2.5367892002418033,1.3439817868897836
36,400.0,110.0,9999.186003683963,3896.5625039315155,2.7295610430829114,3.3166635060229983
37,400.0,110.0,9999.186003683963,3896.5625039315155,2.7295610430829114,3.3166635060229983
38,400.0,110.0,9999.186003683963,3896.5625039315155,2.7295610430829114,3.3166635060229983
39,400.0,110.0,9999.186003683963,3896.5625039315155,2.7295610430829114,3.3166635060229983
40,400.0,110.0,9999.186003683963,3896.5625039315155,2.7295610430829114,3.3166635060229983
