,0,1,2
0,19.669067772444702,6.145996344471471,1.4383491901579017
1,19.905304524195564,5.5112742623234885,1.5186279367272788
2,20.75028508255592,6.377134528801872,1.4691517703950288
3,21.499122670155266,5.578195414572243,1.383912875444477
4,21.350477161224,6.716091465758253,1.5171053181635574
5,22.39421908651179,5.200382836226826,1.4090263604979703
6,22.969916235172825,5.869679909894358,1.448914207665494
7,22.423238230060118,6.315220801110379,1.5621346700043353
8,24.38196434994558,6.347465588693805,1.3927321853212173
9,23.969086461872177,5.603286098239311,1.472882928579064
0,0.07755200060073239,0.05659207121459172,0.04387318828720499
1,0.0964036423148113,0.052769975160532154,0.038916329396245584
2,0.09056815571263116,0.06123325318521838,0.048000456437526304
3,0.0871250416039628,0.04863247661960822,0.031691345856178985
4,0.11557627765581438,0.07164187267351799,0.05935199045160546
5,0.11017008377241112,0.04865192840190949,0.0334253220817711
6,0.10104535871590256,0.045851185538151346,0.028685199832423226
7,0.10529536578498838,0.06390716566160934,0.04372261567759249
8,0.11622089054299646,0.057460210445936785,0.03275075595701558
9,0.1046875408062365,0.05380770809688914,0.03454644157329957
