,0,1,2
0,19.097855645786655,6.093099296962108,1.5353348316184081
1,20.731924182226773,6.256050658519068,1.401322150589551
2,20.76570346653069,5.324371378119167,1.476742352897128
3,21.418565534090295,5.663073870432722,1.4234853419318414
4,21.392327079299037,6.699122702256737,1.536092530900057
5,23.064989719800355,5.872547965068181,1.3820731675849878
6,22.310235359578456,5.740919787346144,1.5339843943365479
7,23.324705713775145,6.637720774218714,1.4504814915377695
8,24.17560545000996,5.2827748843992755,1.3996540118992464
9,24.202019577460625,6.242998640650961,1.4774420477423382
0,0.07875289157239328,0.060366009484129214,0.07205315725724817
1,0.07342039237938308,0.05247048301413483,0.029885781249291678
2,0.07935485762399634,0.042049351150175225,0.029129814368480247
3,0.09236233832720528,0.05156574921290065,0.032580448992529494
4,0.09886970956170163,0.0634334764454974,0.056955852338985695
5,0.10762950241090884,0.04845385942993113,0.02860009392309707
6,0.11754447589371683,0.05792915495502174,0.039548628213062736
7,0.1396537338130264,0.06595369289941218,0.034757487644041185
8,0.10023407374751953,0.04397831419973861,0.03138123178210079
9,0.10251983314247438,0.061219002234413684,0.03601566880854247
