,0,1,2
0,0.9215602037246924,0.6596142142502264,0.21688658282442233
1,0.8869977327448084,0.683605564751952,0.699532258271454
2,0.7505579389592311,0.39675907583553777,0.0330484264706843
3,0.8226696801262269,0.7715909491564774,0.20859327980776743
4,0.5957702318838489,0.317186136558326,0.26795543356095947
5,0.7651623630019191,0.8073288768634684,0.8915788359378605
6,0.6167345280226626,0.549207136907213,0.07225001924910064
7,0.7905352355311318,0.4324561721354262,0.5642761831121255
8,0.9482093941117951,0.8150232125708726,0.9188220171643423
9,0.9810122515475433,0.7602977849890096,0.8592029913895867
