,0,1,2,3,4,5
0,343.40065993129946,94.01735457917077,9464.584127936909,3501.426892253125,2.116450545982744,1.0522505960709991
1,363.0215422179545,80.07057875823087,9954.684478496443,3763.3555800149898,3.4910812808173204,4.471239086066832
2,361.7717574569652,82.58323293651279,9864.280606694063,3756.398860967865,3.6739763360097895,4.957884528428862
3,367.75439317612444,83.5337079775316,9912.418559107584,3656.2414980567664,3.847949649214187,4.508991343908506
4,367.9922351866488,82.65380637372773,9942.292637938792,3708.32607392385,4.131864198341361,4.668918041369644
5,347.491466598037,91.52679516637818,9949.384149887712,3472.9465700968176,3.2957752279693655,2.158018946713685
6,347.491466598037,91.52679516637818,9949.384149887712,3472.9465700968176,3.2957752279693655,2.158018946713685
7,371.10548724882733,83.9391608942154,9312.459332468134,3046.781513895454,3.2386719013176872,3.723821575833859
8,371.10548724882733,83.9391608942154,9312.459332468134,3046.781513895454,3.2386719013176872,3.723821575833859
9,368.6138487447685,80.61646679398328,9374.393388364355,3030.5417989959356,3.0051127761130076,3.7465255316278148
10,368.6138487447685,80.61646679398328,9374.393388364355,3030.5417989959356,3.0051127761130076,3.7465255316278148
11,348.67701050605166,90.29088458905824,9417.8179511824,3304.8072462887244,3.470532193289884,2.6357743105760525
12,351.24118947694257,88.12467314217233,9388.80358022769,3058.259203877271,3.887543443175522,2.540793057307737
13,348.53715937803577,92.91950533460664,9501.988218818402,3217.176083467029,3.947182275374273,2.349251910316206
14,349.0777704680149,95.95120562673924,9545.544842657908,3378.516485421666,3.3367604704319884,2.2230077224286164
15,348.2265751316907,92.67820472486332,9786.305607948489,3499.6838227210255,3.582656877345227,4.0799379010308865
16,356.7421043790811,95.04581185981945,9827.742710622144,3415.6133718830088,3.8121589119555543,3.4429480550029927
17,347.80262381326065,95.63996167419705,9841.22036381625,3503.1262055819393,3.6620416067648094,3.0642401671250212
18,347.80262381326065,95.63996167419705,9841.22036381625,3503.1262055819393,3.6620416067648094,3.0642401671250212
19,346.2818510619321,94.89481774220206,9803.196980583838,3472.363532795074,3.902174363452435,3.1264321139126157
20,350.92900427491196,79.98544778012906,9676.546184432238,3454.3014959879997,3.1622740359795287,3.449035114582006
21,348.27280024120216,75.9340109307719,9624.77136914187,3515.2731357576326,3.5059229883871263,3.537308003651467
22,353.7739559045394,81.78495912596274,9910.100386961316,3321.6519245699633,2.79592761945991,0.7314491715621395
23,353.7739559045394,81.78495912596274,9910.100386961316,3321.6519245699633,2.79592761945991,0.7314491715621395
24,352.87504438207145,82.00682744431505,9927.805410376042,3380.463926259632,2.601596609248774,0.7530915364600906
25,352.87504438207145,82.00682744431505,9927.805410376042,3380.463926259632,2.601596609248774,0.7530915364600906
26,347.2616779557566,82.28295850793839,9997.747238374484,3534.830605122739,2.7184757808555853,0.5257645090078199
27,358.7275034749215,107.64632346822175,9706.478879969387,3091.435452241649,4.838919041148233,1.2040617277060035
28,358.7275034749215,107.64632346822175,9706.478879969387,3091.435452241649,4.838919041148233,1.2040617277060035
29,362.7406092838894,109.06655571525052,9718.856650611626,3121.1634279798623,4.683673021537593,1.0473769119109517
30,362.7406092838894,109.06655571525052,9718.856650611626,3121.1634279798623,4.683673021537593,1.0473769119109517
31,362.7406092838894,109.06655571525052,9718.856650611626,3121.1634279798623,4.683673021537593,1.0473769119109517
32,357.3702412496349,104.2358273619538,9576.929520395046,3190.887174060785,4.600058533280295,0.507948226606056
33,334.2631613830535,96.4680488071156,9583.789324843703,3688.5189088110437,4.3234580349124725,0.35377313517995723
34,336.314766147264,98.07942412514328,9670.087779898558,3714.8281199170847,4.233591770893153,0.21230033720016195
35,336.314766147264,98.07942412514328,9670.087779898558,3714.8281199170847,4.233591770893153,0.21230033720016195
36,343.26658995012605,103.5748554169074,9837.07462358884,3835.221537557263,1.790447140841011,0.942677724609548
37,343.09901563836894,107.47777152274895,9843.124532498749,3344.4479030713346,2.7731417827314986,1.4122113188763281
38,346.9688172922604,108.25868876343807,9907.19377579971,3482.1294566864226,3.0897623090818445,1.635511203664978
39,346.9688172922604,108.25868876343807,9907.19377579971,3482.1294566864226,3.0897623090818445,1.635511203664978
40,346.9688172922604,108.25868876343807,9907.19377579971,3482.1294566864226,3.0897623090818445,1.635511203664978
41,346.4000496127224,107.61964856619622,9973.341202826494,3475.8757224398505,3.130772578399117,1.5139737059857714
42,346.4000496127224,107.61964856619622,9973.341202826494,3475.8757224398505,3.130772578399117,1.5139737059857714
43,346.4000496127224,107.61964856619622,9973.341202826494,3475.8757224398505,3.130772578399117,1.5139737059857714
44,346.4000496127224,107.61964856619622,9973.341202826494,3475.8757224398505,3.130772578399117,1.5139737059857714
45,342.8800679187842,108.618252448454,9985.285834299933,3522.061526490362,2.751162291324338,1.406526793516602
