,0,1,2,3,4,5
0,359.48194923850065,79.16370349716253,9810.731216205302,3716.9866282815387,0.9417436480370442,0.8746655550944616
1,359.48194923850065,79.16370349716253,9810.731216205302,3716.9866282815387,0.9417436480370442,0.8746655550944616
2,360.40942886590176,80.69147389929854,9834.287054813327,3554.388536277954,1.1629805674030869,0.9189161442822313
3,360.5745036154985,79.86420448319072,9903.298144161145,3611.406284632761,1.134315500524535,0.8498203969360474
4,359.22925042874266,80.80293390063486,9829.974933727894,3580.357983335704,1.1978653858321417,0.8284398968576798
5,397.3648874696099,80.32138901119632,9817.786443807612,3158.7452382310776,0.7371481999805921,1.6530687440620886
6,397.3648874696099,80.32138901119632,9817.786443807612,3158.7452382310776,0.7371481999805921,1.6530687440620886
7,397.7719048675783,81.66868021469116,9855.305506965964,3196.118358268185,1.104089301679295,1.0254310075894417
8,398.63682397102,76.7945756302542,9792.079559571395,3274.160644883643,0.8685832266545602,1.2249934024364086
9,396.34092111129047,75.7694492517223,9860.655288756338,3383.1998327200927,0.8158993785665563,1.3670606094867186
10,398.45905114421873,75.99636852338382,9858.467610166888,3250.769321268671,0.6389446459944301,1.0742551633208115
11,397.82200902490536,77.46514374508763,9935.684775319927,3366.5663873414715,0.26085686976638933,0.47399117326506224
12,397.82200902490536,77.46514374508763,9935.684775319927,3366.5663873414715,0.26085686976638933,0.47399117326506224
13,395.3510251705584,78.23849372840519,9895.696195969504,3476.7661291353306,0.11427469589095035,0.7700612087641914
14,395.3510251705584,78.23849372840519,9895.696195969504,3476.7661291353306,0.11427469589095035,0.7700612087641914
15,388.2393764320946,79.20886737406636,9879.076503514032,3412.20860736301,0.5594679276692451,0.9957400291433259
16,388.06355973256063,78.44446849231745,9930.500783480653,3436.3487590091368,0.49418643928859685,0.9352416484672239
17,379.468897731149,76.91544739306899,9761.659979739094,3317.382775655269,1.7003577558956628,1.218891332369107
18,379.5776180306114,79.4468372235941,9857.47772993369,3179.7887820398514,1.4113061696714095,0.9702024083082159
19,379.02789891340353,80.5619379537838,9908.15726090016,3134.850144369259,1.2207112045009818,0.3700922202121375
20,379.02789891340353,80.5619379537838,9908.15726090016,3134.850144369259,1.2207112045009818,0.3700922202121375
21,379.0312662317368,80.54967751708516,9923.88090319329,3188.1921051624176,1.0492862772516947,0.4081121287944288
22,379.0312662317368,80.54967751708516,9923.88090319329,3188.1921051624176,1.0492862772516947,0.4081121287944288
23,378.3065620302869,78.69128802697807,9857.328157089501,3227.7174912788396,1.0451659249442227,0.9236390018356928
24,378.3065620302869,78.69128802697807,9857.328157089501,3227.7174912788396,1.0451659249442227,0.9236390018356928
25,381.55432547581785,76.00754688671755,9890.981630237475,3407.5201352480713,1.3980035582752335,1.5177542808669375
26,381.55432547581785,76.00754688671755,9890.981630237475,3407.5201352480713,1.3980035582752335,1.5177542808669375
27,380.9571095387061,75.88224421213398,9900.364024160946,3597.2004912211974,1.0324280067777025,1.5188569066829212
28,384.54940367841243,72.5354679786596,9969.898349575373,3547.6924708426077,1.2049277386570887,1.733363096576587
29,385.45496162742404,72.18693220433762,9924.57827645582,3410.5573642825943,1.2067214832077555,2.0233073402011903
30,359.53085048512617,75.45260131977652,9644.466472332444,3118.8985371065455,0.465675039085225,2.872808439868892
31,355.4593963590888,75.51961893443273,9662.85357762044,3160.604963749114,0.5634157997837872,2.9708139881763667
32,355.7787612834922,76.89654901420644,9676.218091239212,3228.1533598437245,0.6081207990955738,3.110440828159164
33,352.24334999021875,83.99154000517272,9657.062062035679,3224.9941033060363,0.6904390904874856,2.96465354623455
34,355.7128402928967,78.29797862132881,9712.710272099446,3303.758487128708,0.49304637272792473,3.0981457568730293
35,359.315326619838,77.6034048399616,9716.702676853642,3171.602786007674,0.7589659732975891,3.1392487976064922
36,354.54945554545066,80.93718980027822,9670.115511154549,3258.7506937557505,0.6307778966212719,3.0401163805211793
37,354.54945554545066,80.93718980027822,9670.115511154549,3258.7506937557505,0.6307778966212719,3.0401163805211793
38,362.5972040552153,82.30158763240915,9636.326309565982,3196.2819254654987,0.5244804618238915,3.416541898356738
39,362.5972040552153,82.30158763240915,9636.326309565982,3196.2819254654987,0.5244804618238915,3.416541898356738
40,362.2938740097504,82.94521571204106,9582.819578595561,3200.630004577981,0.29915622365546535,3.139455984763449
41,365.6118228482738,85.81891090441442,9682.677443880026,3257.8243984831215,0.686920249822683,3.2477680669068105
42,364.5276414827981,83.98200246067867,9555.982903933875,3302.4403314520873,0.7356576384227915,4.0472915652628405
43,364.5276414827981,83.98200246067867,9555.982903933875,3302.4403314520873,0.7356576384227915,4.0472915652628405
44,364.5276414827981,83.98200246067867,9555.982903933875,3302.4403314520873,0.7356576384227915,4.0472915652628405
45,365.65138999353303,83.89273343273445,9566.340283173475,3305.0178275742387,0.4405740408538926,3.8288120845368705
46,369.41612872827017,85.7252341196795,9456.171790055663,3095.2010998452943,0.7641713234865735,4.237070389446103
47,371.4303393945305,82.3720242060095,9540.11465851539,3196.9387136219607,1.0043545184182288,4.186710201732429
48,363.25617618005367,82.37552147921481,9513.255253549392,3372.7117010067536,0.8848143415753129,4.366306386788478
49,361.6275328769886,78.98315798649763,9516.962572777182,3142.269837851467,0.735069580984955,4.146736925127704
50,361.6275328769886,78.98315798649763,9516.962572777182,3142.269837851467,0.735069580984955,4.146736925127704
51,361.6275328769886,78.98315798649763,9516.962572777182,3142.269837851467,0.735069580984955,4.146736925127704
52,362.8321964929935,80.68750460994954,9556.949323292118,3152.4765289541465,0.7618922610867337,4.077132723612771
53,369.0768932128864,81.4797793775894,9562.77195763927,3223.091764983271,0.8651196150939885,3.948736796252756
54,385.5096829785874,83.23695568842022,9765.425740757893,3264.2395078475824,0.18045154177807882,2.3498908807255314
55,385.5096829785874,83.23695568842022,9765.425740757893,3264.2395078475824,0.18045154177807882,2.3498908807255314
56,385.5096829785874,83.23695568842022,9765.425740757893,3264.2395078475824,0.18045154177807882,2.3498908807255314
57,385.5096829785874,83.23695568842022,9765.425740757893,3264.2395078475824,0.18045154177807882,2.3498908807255314
58,385.5096829785874,83.23695568842022,9765.425740757893,3264.2395078475824,0.18045154177807882,2.3498908807255314
59,359.34427186329935,78.7450339191484,9744.328239363384,3854.7444825853654,0.9000815605183504,3.6159166733122783
60,348.8612063713965,85.19428872625033,9909.772730017688,4136.606616497898,1.6419301123929453,3.4583234204102458
61,345.0424245195152,83.67841381256365,9965.756116816778,3883.9610779826235,1.3956248155741497,3.718981150245852
62,348.6948616371074,77.59782833104455,9965.874455761154,3827.5477402898914,1.7867775419993956,3.9612070693140953
63,348.6948616371074,77.59782833104455,9965.874455761154,3827.5477402898914,1.7867775419993956,3.9612070693140953
64,346.92390899073735,80.40572609200272,9936.582942493855,3960.5066029664144,1.8311146049018652,4.38114200377045
65,347.8030660603681,75.08997665914812,9731.651516018354,4185.527384999048,1.615273178789797,4.691699416359637
66,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
67,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
68,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
69,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
70,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
71,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
72,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
73,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
74,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
75,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
76,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
77,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
78,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
79,330.65345493895614,80.49133247740764,9997.72043193903,4104.020216565636,0.5862239625724701,2.749037613947221
80,333.98025368205083,79.05625011020572,9994.042105161872,4154.888181579257,0.510694957617212,3.066842544035144
81,334.7760748438617,71.84179006688841,9969.437778567459,4245.8420018240295,0.49140125758454023,3.038620076015621
82,334.7760748438617,71.84179006688841,9969.437778567459,4245.8420018240295,0.49140125758454023,3.038620076015621
83,334.02814560056976,73.01202383848744,9906.034857582883,4130.465468703764,0.47035974428278826,3.028054483137639
84,330.18536106902724,74.90420074977264,9868.608234189682,4152.418470788725,0.5347583809789133,3.0639209876137232
85,330.18536106902724,74.90420074977264,9868.608234189682,4152.418470788725,0.5347583809789133,3.0639209876137232
86,330.18536106902724,74.90420074977264,9868.608234189682,4152.418470788725,0.5347583809789133,3.0639209876137232
87,330.18536106902724,74.90420074977264,9868.608234189682,4152.418470788725,0.5347583809789133,3.0639209876137232
88,330.18536106902724,74.90420074977264,9868.608234189682,4152.418470788725,0.5347583809789133,3.0639209876137232
89,330.18536106902724,74.90420074977264,9868.608234189682,4152.418470788725,0.5347583809789133,3.0639209876137232
90,330.18536106902724,74.90420074977264,9868.608234189682,4152.418470788725,0.5347583809789133,3.0639209876137232
