,0,1,2
0,19.390977040566586,6.699261948034786,1.5764524639739812
1,19.046310523291815,5.8699159479336185,1.7044604363762155
2,19.81346660393401,6.633963565273203,1.8132959381856424
3,21.06354923256869,6.083403930608159,1.502516748834513
4,20.610468031311893,6.129724772681508,1.6856145880766191
5,21.420756715171578,7.0773710699080254,1.6284135586862096
6,21.8666955799512,5.487696475628758,1.565317991830519
7,21.842883112692654,7.055800019330505,1.95670988348755
8,23.477333891582123,5.7370777714698855,1.505447082900694
9,23.588222983985595,6.431575319202566,1.6236581648022148
0,0.31771045873391135,0.13355233960687063,0.13738340533899845
1,0.37595234672072725,0.1298444668820228,0.1583111389693524
2,0.37044994279014476,0.15473790970551768,0.29843919871905794
3,0.43286531259545563,0.14032891799064573,0.06847970429758166
4,0.4196675229033551,0.1411549628473566,0.11686620055156274
5,0.408707061701527,0.15871604347804646,0.13632276612453684
6,0.34680133909409855,0.09694423829954282,0.05525569323607706
7,0.3185399617125407,0.14138073484316885,0.33135240730498705
8,0.3875291697312988,0.12280966317034532,0.06467510506375301
9,0.33319779985462084,0.13198313119334984,0.06855465164255282
