,0,1,2
0,18.47095246919581,6.743411469584685,1.859902237143798
1,19.831184931843463,5.923488894645567,1.519944990410008
2,19.18268832124324,5.895148621498251,1.7373498154356408
3,20.42877234838474,6.932043202001236,1.6077575799528694
4,20.230639405227823,6.599436740524131,1.8541132410153531
5,21.490898462257938,5.495097116311277,1.5679442446326266
6,21.377767589289803,7.103509075566833,1.9724425970036974
7,22.262344358426247,5.908461670278036,1.6034865986107998
8,23.827018873046423,6.4621293955688115,1.5142890270075755
9,23.0421653303038,6.258396782413744,1.6516236956225876
0,0.15731289981536958,0.09053197874877855,0.28734320414845893
1,0.22056437491832567,0.0921041356343697,0.05189800243276085
2,0.19799793249947864,0.0768634174108964,0.09683173270482565
3,0.23747957244157597,0.07892251218891523,0.10147915043217043
4,0.28572079986926247,0.1107564467079359,0.2820031210752754
5,0.191595009821641,0.07418932621529972,0.04725362565300441
6,0.21318647766740897,0.10072720318080848,0.33318989763795887
7,0.24054189496513237,0.09597341788589407,0.055015549160334784
8,0.23151950832722765,0.10449181174196258,0.05167589700984693
9,0.1901116370629901,0.08860116950563328,0.052877033167897484
