,0,1,2
0,18.546379768490123,6.231836172831514,1.7780043649197887
1,19.63626776372236,6.825954601827579,1.6830588531844297
2,19.737872906358618,5.566176554711344,1.6115860673425002
3,19.709649358253984,6.791678067071717,1.9384744236493079
4,21.31386283355582,6.085534473210091,1.5185146957966338
5,21.49338469402226,6.647206301420653,1.6120999325663818
6,21.008499057136106,5.893188649161371,1.7126648601499201
7,22.145827456025906,7.17326085126704,1.7743396222513323
8,23.22216479954176,5.778679769659995,1.5640315161272793
9,23.3510586586704,6.388595437637675,1.6089544862072482
0,0.2020360818613528,0.09467799183361386,0.2219329127140072
1,0.20483007483395135,0.09776339661369222,0.15972013874646362
2,0.2662701203797958,0.09138261902999247,0.055803464597090846
3,0.2608852530393116,0.11166580583550867,0.31474392764452025
4,0.20278559046313957,0.06653655934857232,0.0360055888933932
5,0.19469714889067466,0.08214349057127575,0.05566668768192414
6,0.22542145575097303,0.08928415819251988,0.06013349678985915
7,0.23444794822294845,0.10908255391609085,0.1843508386359379
8,0.19242262093934354,0.08433768910898473,0.04601385965741959
9,0.20601656066016188,0.08636924710556595,0.04403720625909389
