,0,1,2
0,19.78020479103625,6.111766515104011,1.4272542446975747
1,20.013464459375104,5.480790674159612,1.5060932714101
2,20.95724931433167,6.310627428808522,1.441229022304194
3,21.708445322713818,5.514628074423187,1.3515249150129682
4,21.52361153245818,6.664464075764701,1.4978498377988938
5,22.55054424473263,5.1638926307936455,1.3897235684252374
6,23.22844881357396,5.803753379991453,1.4165271844310903
7,22.71144651036715,6.221151754376891,1.5219392041523927
8,24.597906189490818,6.289362965390981,1.3695554050948882
9,24.214104941129627,5.5455742884371295,1.4458623161309678
0,0.18273828472861253,0.08205518781745005,0.0524495509219819
1,0.20212111843585667,0.07638709646868964,0.04850670501195176
2,0.2383273162114067,0.0949342323335468,0.05315837108949387
3,0.2305611487898361,0.08040818129129396,0.04295573088451114
4,0.27642058704616773,0.10513218820795837,0.06645860180861074
5,0.23164505589010467,0.07201898210488683,0.04264317942743053
6,0.30349602872581055,0.08578888923869273,0.0431396923778817
7,0.3186602232041189,0.09993853072102919,0.05473962165593741
8,0.30560735735624367,0.09292769693796979,0.04355132273556588
9,0.2880046596635291,0.08237412541621865,0.0440395279296687
