,0,1,2
0,19.08948530474321,6.095692475443089,1.5524744956323966
1,20.89989339913106,6.178513431851976,1.3613051528172975
2,20.71785922985673,5.3185010745844625,1.461503171967237
3,21.301785965803337,5.674043220110131,1.4207459224662156
4,21.76481493163001,6.571501619320307,1.4775801779844286
5,23.15890654279016,5.846267976899658,1.3607407174905581
6,22.421337400332675,5.736222354131176,1.5296500740635632
7,23.32494551762987,6.611963454687279,1.4329137350165893
8,24.35985665734867,5.234441528779732,1.3653968589166725
9,24.144595278884303,6.2489612203329985,1.4738362182626303
0,0.47689041775815216,0.18488443220211895,0.1726885056718053
1,0.5420646019237667,0.1793855618862343,0.08390167697515118
2,0.589801624721487,0.1679051371669515,0.08969231151821118
3,0.582419614486858,0.17147137729025855,0.08428030825063952
4,0.6450503879405604,0.19672953072878124,0.12960830480429542
5,0.6451209418737824,0.17086350390528524,0.07815423724456119
6,0.7469562723050732,0.1979522638942021,0.1057398764885265
7,0.6860278544320156,0.2023106747723693,0.08583375137433383
8,0.6978821814381768,0.1513399956535615,0.07820687280517316
9,0.6312961319992293,0.18504796561265982,0.08359001336093148
