,0,1,2
0,19.199004332748657,6.775750694902747,1.6450381523386781
1,18.801746800098314,5.935586969153953,1.7826819962287919
2,19.802652799532456,6.604388232480336,1.6725898032081485
3,20.917808509771373,6.102293919080574,1.505944283686261
4,20.53604701470961,6.142397728797732,1.6823412140774432
5,21.185237814572854,7.179964866229915,1.7502166956044667
6,21.86099668062958,5.4918426775566695,1.5665243540885014
7,21.859068270209455,7.046189853937943,1.8882455137721432
8,23.223968053119727,5.787943445746436,1.5319254856005566
9,23.545312278803788,6.449487089833211,1.6363860508949837
0,0.18118083091274748,0.09107257178876953,0.17353774024224927
1,0.2281794140141396,0.09496642737536529,0.20056230744153317
2,0.2592215346358772,0.1082252429422833,0.1824193008373287
3,0.2557906057352838,0.08439158590363549,0.04277435247883908
4,0.2868608734411362,0.09874204740056923,0.08422109325198766
5,0.17776767711072727,0.08736185327024688,0.15978390204494258
6,0.2750689532443995,0.07358102693842186,0.043284430191795
7,0.25263213625610476,0.121276735571338,0.28419885137601697
8,0.2014880831213725,0.07416725873447019,0.045983270042838656
9,0.2161164635439399,0.10129957998406172,0.05750795110761043
