,0,1,2
0,19.56792938511642,5.808496578393449,1.4738849512832528
1,20.74764888016325,6.3394715645873125,1.3867464919544075
2,20.819209915408308,5.1934613946777715,1.426768331736572
3,20.915535202519475,6.313590589546475,1.5332174143448052
4,22.56579284853007,5.689631264413309,1.3533395479896835
5,22.7442468256494,6.197337725287381,1.4251545155567886
6,22.310112076048952,5.4721164098321875,1.5078612723280262
7,23.361962460573466,6.675567670023296,1.4855272831655182
8,24.35468632584488,5.382526737239706,1.3791193315945667
9,24.437713858131723,5.987354689679125,1.4386839534499074
0,0.2032785472093763,0.07998767530189793,0.05441335009338429
1,0.1887279795782571,0.0833899952766366,0.04348120089925655
2,0.17874543832480252,0.06362821122635538,0.03899617304276493
3,0.24646789529975197,0.09319662826760772,0.063015105819583
4,0.2616569230707549,0.08065795709068016,0.041140795053181786
5,0.24459063888475224,0.08447873702154207,0.039631887484340614
6,0.2961717238239302,0.08312998640475866,0.046866454318660676
7,0.26672073475536,0.08975940002421876,0.04782731768485701
8,0.27590177695771145,0.07440425417997688,0.04188735971002833
9,0.2669411599164575,0.07987559186307018,0.03909425683186339
