,0,1,2
0,18.481867330145512,6.374024112827416,1.6710277670672065
1,20.664949423464147,6.356681908747352,1.4330527711267238
2,20.552825378966183,5.442477109353754,1.5220360724751578
3,20.973502002139313,5.862097642056586,1.5057351252394262
4,20.807943545989882,6.968197251916964,1.6576049357541955
5,22.99724990151124,5.969349202167527,1.4157706346711596
6,21.820644364399477,5.959369172930776,1.6275574810924893
7,23.10389677317298,6.795267814290887,1.5084037244956259
8,24.098009267617595,5.37214785957974,1.4301448555324636
9,24.112739643260586,6.395552881915176,1.5401556741442515
0,0.3555453046445525,0.12816303518919095,0.15062339737993471
1,0.5025199994590653,0.14380274210827862,0.05877240549862772
2,0.5281394177312784,0.1300259198591345,0.06413161641454126
3,0.5038376517524883,0.12865593439755443,0.05983129021835347
4,0.4243590265793877,0.13461258775369067,0.11390429020114755
5,0.6295339009861983,0.14892411586161197,0.0638512471259417
6,0.49018708253866755,0.1277718798294293,0.05821371447119725
7,0.5688575827577843,0.16024099030385186,0.0732630634778983
8,0.6422045133995574,0.1356700062646108,0.0648925341916488
9,0.6430434877355546,0.15971194880539027,0.06756462761311265
