,0,1,2
0,18.493889371466288,6.372578352965025,1.672502786504494
1,20.5447971569177,6.383623530481802,1.439659337012807
2,20.404040876317087,5.477887473213943,1.5392354443559702
3,20.826587551292114,5.889456901592758,1.516063483185511
4,20.781799428186982,6.9758597585374575,1.6620051549484252
5,22.8296411743835,6.004835344586175,1.4293704268022356
6,21.777398056868428,5.969391595530852,1.630299510733784
7,23.019322368494127,6.808922273085753,1.5125436089233424
8,23.98711045548075,5.3947457148705436,1.441881117137345
9,23.806593051317584,6.45257779856183,1.560172032413616
0,0.3551703995194739,0.13053655683364393,0.15492216947316112
1,0.4040311439002502,0.12961928581964874,0.055628839385507944
2,0.4386232287847571,0.11262639539503852,0.05742873263565302
3,0.4265266474676648,0.11570501232992644,0.052503122008918456
4,0.42489520506371686,0.13509108868074293,0.11484428862037753
5,0.5181205122425643,0.13402110537137957,0.058802695210129624
6,0.4503159379073446,0.12208946224088968,0.058173723273738966
7,0.5082819945351312,0.16141462756281547,0.07621139497821407
8,0.5105290139124681,0.11732947955413432,0.05740532597070483
9,0.42579351623671835,0.1330107390628114,0.05918567916202765
