,0,1
0,-4.501296338425911,-10.0
1,-5.001758993537212,-10.0
2,-4.04949971623762,-9.978240537262627
3,-4.651732394586234,-9.975457421880387
4,-4.506720050006201,-10.0
5,-3.708961683265421,-6.471572917690261
6,-6.180765850985434,-10.0
7,-5.1530238287773455,-10.0
8,-3.2942482054712747,-6.343268635326783
9,-3.342111541461774,-5.1990929073142595
