,0,1,2
0,18.816309866247188,6.578415930820862,1.6883263488872144
1,20.052854259229807,5.8413969752250265,1.4941413645923307
2,19.538630717791822,5.7744168595229715,1.6830819703094215
3,20.80371490957922,6.797210511356251,1.573091924514262
4,20.468833618827386,6.5225706563824275,1.7769365795475818
5,21.891618445963633,5.36250506314997,1.5044273520389089
6,21.593946111983378,6.963416591292228,1.703883707890175
7,22.423036671559384,5.8553289881098465,1.581435921758716
8,24.08006953573321,6.382201537917286,1.4875662045932008
9,23.308527649843963,6.118148033423026,1.5897963449984867
0,0.261336164861709,0.0939644024192916,0.18292029375872262
1,0.28897495901975406,0.08763988372021103,0.04552818228828939
2,0.31128599710629573,0.08787291392978888,0.09052589762027372
3,0.36260280170257847,0.101914722802068,0.0983403175115377
4,0.3148061541015615,0.09388886477622534,0.192192726590339
5,0.38090872596986497,0.08225543286140988,0.04623794653578438
6,0.3015534494087108,0.09199027776049841,0.15438161285574473
7,0.3101440394078317,0.0822182690162341,0.04557162812597713
8,0.35207611769638747,0.08567933002508223,0.03919937954261006
9,0.2612669589146574,0.08194916820080989,0.0415464048403591
