,0,1,2,3,4,5
0,358.2759507254401,82.69558297426744,9520.060849834179,3466.0720416158047,4.324526298591164,0.6006424408728762
1,343.5057072027433,83.292829394346,9778.978416855996,3784.715146238048,2.4338865924754907,1.898732260767358
2,337.3128715405904,89.85491608402566,9826.780936920864,3850.8050304317535,2.727690480879894,0.41839149306339485
3,339.06507123401957,89.8016695643578,9781.771638925633,3830.6331129861273,2.8390607400704573,0.9465046404898075
4,337.3540320799218,93.86105907111188,9837.386793392301,3838.139376756386,3.010302781284657,0.9726592059557647
5,337.3540320799218,93.86105907111188,9837.386793392301,3838.139376756386,3.010302781284657,0.9726592059557647
6,337.3540320799218,93.86105907111188,9837.386793392301,3838.139376756386,3.010302781284657,0.9726592059557647
7,355.2120097197185,88.0826345937647,9864.745568757586,3782.747971618603,2.468139730524868,1.0975452509280503
8,352.2176629981491,87.6418545757404,9897.07415620051,3799.223938872797,2.5112399838493853,0.8099661892550473
9,358.05660722053267,82.79710251608701,9884.710792392376,3745.03107771586,2.2776179705619266,1.194937492529369
10,357.7857308399268,84.67201414977224,9927.20042514027,3662.5975015280587,2.702541643495107,1.3297370493519607
11,357.7857308399268,84.67201414977224,9927.20042514027,3662.5975015280587,2.702541643495107,1.3297370493519607
12,359.4399895217256,86.07773108927255,9952.489251304929,3489.577378791121,2.9264170315614715,1.3786559707990693
13,359.4399895217256,86.07773108927255,9952.489251304929,3489.577378791121,2.9264170315614715,1.3786559707990693
14,358.5095066629897,86.95569726740919,9873.771700495707,3431.087282740893,3.028217267520669,1.3741371713669202
15,360.9681859955842,85.7289469125837,9862.477496424424,3405.424548217154,3.007372311235792,1.5407503354661658
16,360.9681859955842,85.7289469125837,9862.477496424424,3405.424548217154,3.007372311235792,1.5407503354661658
17,361.001595856503,88.04772796075812,9904.83362147941,3427.9562132368746,3.090479369812412,1.8422407768774907
18,364.85011225595366,87.43516539449189,9961.775124098014,3338.6125877752625,2.5439467364509403,2.005290511634048
19,363.38419078901444,85.00474490379699,9895.929787239882,3382.9682271113443,2.904696489775053,1.8651781516928636
20,362.27776660670264,79.6666130900821,9853.165159178572,3428.806681770057,2.5097703611466664,1.8455780361769545
21,386.67907342221355,94.54931204454402,9894.801365036097,3652.311035300713,1.7509736532592992,4.0996500296211345
22,384.9238655697523,98.91023091578663,9842.30942872684,3553.155617531648,2.163382145638201,4.280355135604224
23,384.9783930184982,98.79253463165588,9888.218918014514,3585.08498013362,2.1771041173756065,4.625592773900707
24,378.70884488516316,104.35871621415524,9836.084541783155,3736.0022591337956,2.8600474882582816,4.817443402949563
25,378.70884488516316,104.35871621415524,9836.084541783155,3736.0022591337956,2.8600474882582816,4.817443402949563
26,378.70884488516316,104.35871621415524,9836.084541783155,3736.0022591337956,2.8600474882582816,4.817443402949563
27,378.70884488516316,104.35871621415524,9836.084541783155,3736.0022591337956,2.8600474882582816,4.817443402949563
28,377.34191533597937,78.1659927844609,9308.006997029279,4094.706828966729,3.8032840746781154,4.644258638663201
29,377.34191533597937,78.1659927844609,9308.006997029279,4094.706828966729,3.8032840746781154,4.644258638663201
30,379.5178011754515,78.23826529993218,9346.138766622913,4115.186985497983,3.7888002580112303,4.9550761869463305
31,379.5178011754515,78.23826529993218,9346.138766622913,4115.186985497983,3.7888002580112303,4.9550761869463305
32,388.14137983452383,75.69051497725889,9821.55811563527,3686.924376710238,4.78842087800419,3.7995775854536586
33,388.14137983452383,75.69051497725889,9821.55811563527,3686.924376710238,4.78842087800419,3.7995775854536586
34,385.45227376000264,77.99305073547072,9839.163772509823,3531.459840954767,4.972117842262826,4.146304690677115
35,385.45227376000264,77.99305073547072,9839.163772509823,3531.459840954767,4.972117842262826,4.146304690677115
36,386.99972238656886,75.44311607815125,9903.534867861716,3560.829684383559,4.758384474869577,3.9361488555954294
37,386.99972238656886,75.44311607815125,9903.534867861716,3560.829684383559,4.758384474869577,3.9361488555954294
38,386.99972238656886,75.44311607815125,9903.534867861716,3560.829684383559,4.758384474869577,3.9361488555954294
