,0,1,2
5,0.0019518560228044325,0.0013763732689377692,0.0007145077421641495
6,0.002691120306552031,0.002287144848865881,0.01565786674178996
7,0.002525131554538616,0.001661885687044792,0.0009697689601515332
8,0.005195859956101882,0.0033187097081788268,0.0012217022001046632
9,0.0027344104279026886,0.0033257273361751542,0.002108785114246532
0,0.0038596978845637105,0.0036025067298555984,0.028058781776662878
1,0.0032249052185303858,0.002069697995331875,0.001346318293279417
2,0.00318510767020723,0.002268606602176296,0.00725724558884744
3,0.0018496776050950655,0.0013938184331420895,0.006880506659676694
4,0.004067813368282023,0.0036403141301790333,0.03225020389775286
5,0.0031613487261009784,0.0017806465801731603,0.0008230747921098977
6,0.00257823302682621,0.002802688655230708,0.02382972873849619
7,0.0027684420830352335,0.0013438893479662166,0.0008306215672564892
8,0.005195859956101882,0.0033187097081788268,0.0012217022001046632
9,0.0034643724494477497,0.003921691323458534,0.0024147069626334157
0,0.004148700095730077,0.004160694679803263,0.029545161441729403
1,0.0034328544292268996,0.0016929798658676166,0.0011898038322563352
2,0.003830349357709775,0.002662335004739235,0.008840534014857534
3,0.0018496776050950655,0.0013938184331420895,0.006880506659676694
4,0.004067813368282023,0.0036403141301790333,0.03225020389775286
5,0.0031613487261009784,0.0017806465801731603,0.0008230747921098977
6,0.002609802656847105,0.0025296812477986035,0.01806668718330529
7,0.0027684420830352335,0.0013438893479662166,0.0008306215672564892
8,0.0035182504503109093,0.0025224126585538676,0.0009759047940252073
9,0.004345531892948503,0.0035773163278890172,0.0023556503325311315
0,0.0025106806554378224,0.001995367211790861,0.02095575557077886
1,0.003725224130910861,0.0018702152576613657,0.0012112491635349661
2,0.005586678838919018,0.0036100432196209424,0.012350257192991968
3,0.001569649217598588,0.0014685151360360983,0.006665714882331446
4,0.004031249562774343,0.0037001473202357446,0.03066266666626303
5,0.003933681389618034,0.002366088923116178,0.0012027056972768251
6,0.002444440975652014,0.0027708993147296346,0.024962242090924354
7,0.0022016921718932014,0.001394839773291733,0.0008424199287546656
8,0.0034251096170700734,0.0025213484961741604,0.000982564818905658
9,0.004034942083221319,0.0039033062583382514,0.002495336650601348
0,0.002479077405201115,0.0026073554355036384,0.021285178689612196
1,0.0029899534159774778,0.0017061849634383095,0.0010668379433291387
2,0.005586678838919018,0.0036100432196209424,0.012350257192991968
3,0.0016308137594201666,0.0016020942072712224,0.006531582967797523
4,0.004031249562774343,0.0037001473202357446,0.03066266666626303
5,0.003933681389618034,0.002366088923116178,0.0012027056972768251
6,0.002444440975652014,0.0027708993147296346,0.024962242090924354
7,0.0023531424480696447,0.0015611734995396248,0.0009338234776454246
8,0.0034251096170700734,0.0025213484961741604,0.000982564818905658
9,0.004034942083221319,0.0039033062583382514,0.002495336650601348
0,0.003371269710799343,0.0037423379389394107,0.02317237994348614
1,0.0029899534159774778,0.0017061849634383095,0.0010668379433291387
2,0.005586678838919018,0.0036100432196209424,0.012350257192991968
3,0.001453674362490627,0.0014147662590609283,0.004764799467056162
4,0.003005027488242808,0.00262097035046997,0.024413296447880845
5,0.003933681389618034,0.002366088923116178,0.0012027056972768251
6,0.0024383817312177256,0.0027185526750991267,0.02301866388258159
7,0.002362795259709944,0.0014381797251629168,0.0008603729957273051
8,0.003048815927841581,0.0025230334971637607,0.0009908189308109941
9,0.0033464702531479373,0.0028754304215792116,0.0017142069861144024
0,0.003371269710799343,0.0037423379389394107,0.02317237994348614
1,0.003134183107056357,0.0017861096493100033,0.001096074272531538
2,0.005283230772152179,0.0032759733261571457,0.010573485194208528
3,0.002021583065020082,0.0015610646247654638,0.008731987211819453
4,0.0029399841720991102,0.0032828380248159207,0.02482382712873562
5,0.003933681389618034,0.002366088923116178,0.0012027056972768251
6,0.003210575904335355,0.002468159185071686,0.021697416339694655
7,0.0026235025407365044,0.0013937741246266638,0.0008372731870608886
8,0.0032601473306361284,0.0027037723436575843,0.0010759179609038526
9,0.0039402590528066226,0.003094772288555054,0.0018675098437176876
0,0.0034018751034918158,0.0037222133656994094,0.020192019246390032
1,0.003287098631255618,0.0017745971312799055,0.0010932712091252952
2,0.005283230772152179,0.0032759733261571457,0.010573485194208528
3,0.0017829401290489705,0.0016148387215625189,0.012452482803604307
4,0.0029399841720991102,0.0032828380248159207,0.02482382712873562
5,0.003523196730990495,0.0021512465610983135,0.0011248090113758712
6,0.0034736435985947365,0.0028255602428358933,0.027235541927353314
7,0.0031993338004020805,0.0017216152670996787,0.001031653413919576
8,0.004312373457253837,0.0029437608821344962,0.0010801300279191443
9,0.00426703247328646,0.002626251290678966,0.0016446994190079099
0,0.0034018751034918158,0.0037222133656994094,0.020192019246390032
1,0.0034498875414837814,0.0019525613616201234,0.0011679495326028658
2,0.003370628506722464,0.002425614764927273,0.006699561519855418
3,0.001630887924642168,0.001544974669854709,0.01183482949866874
4,0.002915653476325413,0.00314343641466006,0.02403006453257184
5,0.003523196730990495,0.0021512465610983135,0.0011248090113758712
6,0.003750959364205287,0.0025984543799424183,0.01634438483990487
7,0.0030514690635394088,0.0017294835822751146,0.0010026438255537904
